"","participant","text","tier_name","word","duration","vot","relative_vot","language","vot_ms"
"533","307949","p","MAU","patte",0.413918950918484,0.0348532317775407,0.0842030346767201,"french",34.8532317775407
"534","307945","t","MAU","tiro",0.246054506314581,0.0206259471871412,0.083826740245801,"spanish",20.6259471871412
"535","307945","t","MAU","tema",0.282089021239954,0.0172273536165327,0.0610706277784507,"spanish",17.2273536165327
"536","307945","t","MAU","talla",0.341049393656716,0.0210493936567163,0.0617194871130708,"spanish",21.0493936567163
"537","307945","k","MAU","quiso",0.306133094144661,0.03890803673938,0.127095167048468,"spanish",38.90803673938
"538","307945","k","MAU","queja",0.303565703932262,0.0378533008036739,0.124695577640485,"spanish",37.8533008036739
"539","307945","p","MAU","piso",0.305248116389208,0.0175789322617681,0.0575889950434748,"spanish",17.5789322617681
"540","307945","p","MAU","pena",0.295268337399541,0.0183963051674663,0.0623036839286069,"spanish",18.3963051674663
"541","307945","p","MAU","pato",0.282068364308266,0.021239114165077,0.075297753497323,"spanish",21.239114165077
"542","307945","k","MAU","cama",0.268686692738232,0.0328140068886337,0.122127398845922,"spanish",32.8140068886337
"543","307945","t","MAU","tipping",0.490522525832377,0.100848638721823,0.205594306909129,"english",100.848638721823
"544","307945","t","MAU","teller",0.378002539042098,0.0609723740079127,0.16130149327151,"english",60.9723740079127
"545","307945","t","MAU","tacky",0.420998171642025,0.0909981716420253,0.216148614819641,"english",90.9981716420253
"546","307945","p","MAU","penny",0.38125982347876,0.0386736509758898,0.101436470863929,"english",38.6736509758898
"547","307945","p","MAU","pass",0.462285740428289,0.033212801353857,0.0718447454664872,"english",33.212801353857
"548","307945","p","MAU","parrot",0.362752073765786,0.0315452162922464,0.0869608158673513,"english",31.5452162922464
"549","307945","k","MAU","kitten",0.507134346297359,0.0619364380022963,0.122130237193558,"english",61.9364380022963
"550","307945","k","MAU","kennel",0.508177606645422,0.138960951762923,0.273449577363771,"english",138.960951762923
"551","307945","k","MAU","cabbage",0.670655939541475,0.0764472051820823,0.113988709671831,"english",76.4472051820823
"552","307945","t","MAU","tir",0.410117419632606,0.0450020665901262,0.109729712603869,"french",45.0020665901262
"553","307945","t","MAU","terre",0.28028062199926,0.0337414259105673,0.120384440671951,"french",33.7414259105673
"554","307945","t","MAU","tasse",0.583306976013024,0.0195126148105625,0.0334517082993481,"french",19.5126148105625
"555","307945","k","MAU","quelle",0.407280702441615,0.107036655111395,0.262808069397147,"french",107.036655111395
"556","307945","p","MAU","pile",0.564472015848153,0.0557470022472751,0.0987595499548581,"french",55.7470022472751
"557","307945","p","MAU","pere",0.556733285441835,0.0284683624281055,0.0511346513178432,"french",28.4683624281055
"558","307943","t","MAU","talla",0.480911072468106,0.0144103648832331,0.0299647184442583,"spanish",14.4103648832331
"559","307943","k","MAU","quiso",0.391890906644661,0.0456466274397244,0.116477893887733,"spanish",45.6466274397244
"560","307943","k","MAU","queja",0.444005340463548,0.0289990856056257,0.0653124702854931,"spanish",28.9990856056257
"561","307943","p","MAU","piso",0.41255709743644,0.0127157118164629,0.030821701760741,"spanish",12.7157118164629
"562","307943","p","MAU","pena",0.460115294919633,0.0193368254879448,0.0420260436926408,"spanish",19.3368254879448
"563","307943","p","MAU","pato",0.469609235074627,0.0473253239137845,0.10077596516232,"spanish",47.3253239137845
"564","307943","t","MAU","tipping",0.443766985796564,0.0336023674238086,0.0757207464712414,"english",33.6023674238086
"565","307943","t","MAU","teller",0.48033897843367,0.0306766714018481,0.0638646305612782,"english",30.6766714018481
"566","307943","t","MAU","tacky",0.386434342709529,0.0290471269505274,0.0751670432468814,"english",29.0471269505274
"567","307943","p","MAU","pass",0.587268546738848,0.0367961744167662,0.0626564705722765,"english",36.7961744167662
"568","307943","p","MAU","parrot",0.430332261768083,0.0530444280998852,0.123263888888889,"english",53.0444280998852
"569","307943","k","MAU","kennel",0.489727468427095,0.069846957520092,0.142624136939727,"english",69.846957520092
"570","307943","k","MAU","cabbage",0.721154801219862,0.0709214481987261,0.0983442779258484,"english",70.9214481987261
"571","307943","t","MAU","tir",0.284712952869819,0.0189309151895631,0.0664912326564187,"french",18.9309151895631
"572","307943","t","MAU","terre",0.323302258581167,0.012508058650329,0.0386884357233427,"french",12.508058650329
"573","307943","t","MAU","tasse",0.315013430076377,0.0125484177843619,0.0398345485820063,"french",12.5484177843619
"574","307943","k","MAU","quitte",0.318580588811193,0.0898460451831788,0.282019835290173,"french",89.8460451831788
"575","307943","k","MAU","quelle",0.311208615470332,0.0256473213577117,0.082411990165988,"french",25.6473213577117
"576","307943","p","MAU","pile",0.567810960820896,0.0114263059701492,0.0201234332525563,"french",11.4263059701492
"577","307943","p","MAU","pere",0.593710377272223,0.0410549767574555,0.0691498385897866,"french",41.0549767574555
"578","307942","t","MAU","terre",0.409741948165234,0.0353159212748315,0.0861906412876963,"french",35.3159212748315
"579","307942","t","MAU","tasse",0.376645380178289,0.0172097753149729,0.0456922511749022,"french",17.2097753149729
"580","307942","k","MAU","quitte",0.423532066231343,0.0399958798639015,0.0944341244803288,"french",39.9958798639015
"581","307942","k","MAU","quelle",0.402825284562016,0.058374084891947,0.144911670466306,"french",58.3740848919469
"582","307942","p","MAU","pile",0.463758506720086,0.00846746010359722,0.0182583391590658,"french",8.46746010359722
"583","307942","p","MAU","patte",0.478080126058142,0.00571341535719783,0.0119507485163752,"french",5.71341535719783
"584","307942","t","MAU","tipping",0.420531536304171,0.0417547136864904,0.0992903268407655,"english",41.7547136864904
"585","307942","t","MAU","teller",0.423144094431688,0.0483420637198624,0.114244921188819,"english",48.3420637198624
"586","307942","t","MAU","tacky",0.331362873134329,0.0395525975889783,0.119363395225465,"english",39.5525975889783
"587","307942","p","MAU","penny",0.273989609644087,0.0439896096440873,0.160552108896501,"english",43.9896096440873
"588","307942","p","MAU","pass",0.366711391091418,0.0143281744504729,0.0390720735667057,"english",14.3281744504729
"589","307942","p","MAU","parrot",0.334912022116597,0.0118421760345067,0.03535906522455,"english",11.8421760345067
"590","307942","k","MAU","kitten",0.411479342930932,0.02829802117433,0.068771425979165,"english",28.29802117433
"591","307942","k","MAU","kennel",0.480105321200359,0.0454171884839756,0.0945983859758595,"english",45.4171884839756
"592","307942","k","MAU","cabbage",0.445109746340413,0.0309828681113664,0.0696072561117796,"english",30.9828681113664
"593","307942","t","MAU","tiro",0.342893618515901,0.0156672561748161,0.0456913028671299,"spanish",15.6672561748161
"594","307942","t","MAU","tema",0.255706331757665,0.016031211720407,0.0626938394924061,"spanish",16.031211720407
"595","307942","t","MAU","talla",0.419969846710799,0.0150241535928431,0.0357743626370136,"spanish",15.0241535928431
"596","307942","k","MAU","quiso",0.372722615901071,0.0305985181788058,0.0820946110415991,"spanish",30.5985181788058
"597","307942","p","MAU","piso",0.42722591489667,0.00672784514925362,0.0157477458989837,"spanish",6.72784514925362
"598","307942","p","MAU","pena",0.38290835102284,0.0136168032727169,0.0355615207564502,"spanish",13.6168032727169
"599","307942","p","MAU","pato",0.399909748134328,0.00761753731343284,0.0190481411092638,"spanish",7.61753731343284
"600","307942","k","MAU","cama",0.336381440154994,0.0193368254879447,0.057484816876445,"spanish",19.3368254879447
"601","307939","t","MAU","tipping",0.577071831669415,0.0213460640332445,0.0369903066858978,"english",21.3460640332445
"602","307939","t","MAU","teller",0.448033956286191,0.0440478619148282,0.0983136686333919,"english",44.0478619148282
"603","307939","t","MAU","tacky",0.349940116238764,0.0359327129784542,0.102682462830119,"english",35.9327129784542
"604","307939","p","MAU","penny",0.402842006688976,0.0377659577526043,0.0937488075362567,"english",37.7659577526043
"605","307939","p","MAU","pass",0.248354585246843,0.0249306721922306,0.100383377933013,"english",24.9306721922306
"606","307939","p","MAU","parrot",0.376826731520189,0.0192429471217722,0.051065769787994,"english",19.2429471217722
"607","307939","k","MAU","kitten",0.488867135476464,0.0410175086107922,0.0839031827549941,"english",41.0175086107922
"608","307939","k","MAU","kennel",0.455352726750861,0.0550806544202066,0.120962610267497,"english",55.0806544202066
"609","307939","k","MAU","cabbage",0.410761753731343,0.0503749950836018,0.122637988142755,"english",50.3749950836018
"610","307939","t","MAU","tiro",0.338225942164179,0.0154439101403683,0.0456615185740886,"spanish",15.4439101403683
"611","307939","t","MAU","tema",0.420571481008321,0.0184853911700045,0.0439530305899148,"spanish",18.4853911700045
"612","307939","t","MAU","talla",0.51656653630884,0.0142096369115958,0.0275078540958764,"spanish",14.2096369115958
"613","307939","k","MAU","quiso",0.480727342853042,0.0307273428530425,0.0639184421478513,"spanish",30.7273428530425
"614","307939","p","MAU","pena",0.298311114489454,0.0109829453549275,0.0368170839820176,"spanish",10.9829453549275
"615","307939","p","MAU","pato",0.354915919134409,0.00546963381250976,0.0154110692635299,"spanish",5.46963381250976
"616","307939","k","MAU","cama",0.47075188939236,0.0279334661474778,0.0593379798932596,"spanish",27.9334661474778
"617","307939","t","MAU","tir",0.365340783922659,0.0214553881057178,0.0587270544376447,"french",21.4553881057178
"618","307939","t","MAU","terre",0.395434131027554,0.015996828358209,0.0404538382072394,"french",15.996828358209
"619","307939","t","MAU","tasse",0.548861198362193,0.0734630937932548,0.13384639688954,"french",73.4630937932548
"620","307939","k","MAU","quelle",0.464974448312313,0.0443218277393446,0.0953209964552172,"french",44.3218277393446
"621","307939","p","MAU","pile",0.535696211251435,0.0843788748564868,0.157512547380856,"french",84.3788748564868
"622","307939","p","MAU","pere",0.536336574339839,0.0161140212399541,0.030044606336587,"french",16.1140212399541
"623","307939","p","MAU","patte",0.224901636889188,0.0320069973297648,0.142315537461095,"french",32.0069973297648
"624","307938","t","MAU","tiro",0.363729721584386,0.0154694603903558,0.0425300971363344,"spanish",15.4694603903558
"625","307938","t","MAU","tema",0.425253229047072,0.0161726176808267,0.0380305582089689,"spanish",16.1726176808267
"626","307938","t","MAU","talla",0.404477055826636,0.0166999856486797,0.0412878441634957,"spanish",16.6999856486797
"627","307938","k","MAU","quiso",0.556836251435132,0.0468771526980482,0.0841848076112714,"spanish",46.8771526980481
"628","307938","k","MAU","queja",0.451508628731343,0.0215086287313433,0.0476372484658347,"spanish",21.5086287313433
"629","307938","p","MAU","piso",0.408986910468522,0.00913706963662653,0.0223407385487213,"spanish",9.13706963662653
"630","307938","p","MAU","pena",0.339311262198622,0.0202157721010332,0.0595788420638968,"spanish",20.2157721010332
"631","307938","p","MAU","pato",0.4407274496337,0.0113677095292767,0.0257930599483302,"spanish",11.3677095292767
"632","307938","k","MAU","cama",0.398447194316877,0.0265441877152698,0.0666190855246924,"spanish",26.5441877152698
"633","307938","t","MAU","tipping",0.504228250574053,0.0137115671641791,0.027193175210966,"english",13.7115671641791
"634","307938","t","MAU","teller",0.450350660160735,0.0161726176808266,0.0359111668117783,"english",16.1726176808266
"635","307938","t","MAU","tacky",0.426450721153846,0.0294447115384616,0.0690459883824165,"english",29.4447115384616
"636","307938","p","MAU","pass",0.403163289322618,0.0119536739380022,0.0296497083305537,"english",11.9536739380022
"637","307938","p","MAU","parrot",0.525302977898967,0.0205673507462687,0.0391533107779649,"english",20.5673507462687
"638","307938","k","MAU","kitten",0.485651280855339,0.0646025760619977,0.133022558796135,"english",64.6025760619977
"639","307938","k","MAU","kennel",0.416633000861079,0.0758823909299656,0.18213245415782,"english",75.8823909299656
"640","307938","k","MAU","cabbage",0.606635817307692,0.0253429606773823,0.0417762353529615,"english",25.3429606773823
"641","307938","t","MAU","tir",0.303425201815442,0.0208603329506314,0.0687495067180336,"french",20.8603329506314
"642","307938","t","MAU","terre",0.326731117029084,0.0244202153889963,0.0747410152147294,"french",24.4202153889963
"643","307938","t","MAU","tasse",0.528100728329506,0.0256359428817451,0.0485436612875672,"french",25.6359428817451
"644","307938","k","MAU","quitte",0.388469985074447,0.07671990421875,0.197492488908885,"french",76.71990421875
"645","307938","k","MAU","quelle",0.346775677202928,0.0276868183122847,0.0798407158645178,"french",27.6868183122847
"646","307938","p","MAU","pile",0.535598324780976,0.0416296679608689,0.0777255380286946,"french",41.6296679608689
"647","307938","p","MAU","pere",0.453140926377727,0.0185457735361653,0.0409271651634175,"french",18.5457735361653
"648","307938","p","MAU","patte",0.485985253121412,0.0255773464408725,0.0526298818258228,"french",25.5773464408725
"649","307937","t","MAU","tiro",0.423329312571757,0.0205543336937726,0.0485540053177596,"spanish",20.5543336937726
"650","307937","t","MAU","tema",0.466380115199451,0.0144586291305554,0.0310018130262094,"spanish",14.4586291305554
"651","307937","t","MAU","talla",0.567749527443737,0.0131087490378166,0.0230889651231204,"spanish",13.1087490378166
"652","307937","k","MAU","quiso",0.548711337543054,0.0665264925373134,0.121241330341736,"spanish",66.5264925373134
"653","307937","k","MAU","queja",0.471198086374792,0.0325656910154555,0.0691125281641162,"spanish",32.5656910154555
"654","307937","p","MAU","piso",0.514052461251435,0.0207431400688863,0.0403521851026415,"spanish",20.7431400688863
"655","307937","p","MAU","pena",0.39410490456372,0.0157748901757695,0.0400271348899667,"spanish",15.7748901757695
"656","307937","p","MAU","pato",0.476457862139917,0.015132469272523,0.0317603517015303,"spanish",15.132469272523
"657","307937","k","MAU","cama",0.444936871339967,0.0325542135490238,0.0731659155398469,"spanish",32.5542135490238
"658","307937","t","MAU","tir",0.422212577573544,0.0837580369375259,0.198378829495993,"french",83.7580369375259
"659","307937","t","MAU","terre",0.478607903361208,0.0577526521239955,0.120667986713979,"french",57.7526521239955
"660","307937","t","MAU","tasse",0.49147519976248,0.0491496659881786,0.100004366470438,"french",49.1496659881786
"661","307937","k","MAU","quitte",0.386075416188289,0.0966841274397244,0.250428085772163,"french",96.6841274397244
"662","307937","k","MAU","quelle",0.501876661581803,0.0703157290470724,0.1401055965134,"french",70.3157290470724
"663","307937","p","MAU","pile",0.476079662947477,0.039747791146537,0.083489790133972,"french",39.747791146537
"664","307937","p","MAU","pere",0.674853266859798,0.0293416887385811,0.043478619989665,"french",29.3416887385811
"665","307937","p","MAU","patte",0.2,0.12,0.6,"french",120
"666","307937","t","MAU","tipping",0.555039753157291,0.0454708381171069,0.0819235700838551,"english",45.470838117107
"667","307937","t","MAU","teller",0.502569855051665,0.0744174799081516,0.148073902881623,"english",74.4174799081516
"668","307937","t","MAU","tacky",0.530864986366246,0.0411347014925374,0.0774861830200992,"english",41.1347014925374
"669","307937","p","MAU","penny",0.47,0.0299999999999998,0.0638297872340422,"english",29.9999999999998
"670","307937","p","MAU","pass",0.418847603329506,0.0253136624569461,0.0604364505269281,"english",25.3136624569461
"671","307937","p","MAU","parrot",0.464612289386844,0.011237127470114,0.0241860315079994,"english",11.237127470114
"672","307937","k","MAU","kitten",0.488912690154995,0.095805180826636,0.195955602617441,"english",95.805180826636
"673","307937","k","MAU","kennel",0.511104944029851,0.0767613375430538,0.1501870377888,"english",76.7613375430538
"674","307937","k","MAU","cabbage",0.660824807932452,0.0487836043841885,0.0738222957107492,"english",48.7836043841885
"675","307935","k","MAU","cama",0.41403,0.038744,0.0935777600656957,"spanish",38.744
"676","307935","t","MAU","tipping",0.515274,0.05133,0.0996169028516867,"english",51.33
"677","307935","t","MAU","teller",0.400266,0.048077,0.120112625104306,"english",48.077
"678","307935","t","MAU","tacky",0.30982,0.052297,0.168798011748757,"english",52.297
"679","307935","p","MAU","penny",0.316846,0.010548,0.033290620680078,"english",10.548
"680","307935","p","MAU","pass",0.295019,0.014499,0.0491459872076037,"english",14.499
"681","307935","p","MAU","parrot",0.346394,0.015294,0.0441520349659637,"english",15.294
"682","307935","k","MAU","kitten",0.353593,0.073593,0.208129120203171,"english",73.593
"683","307935","k","MAU","kennel",0.51,0.08426,0.16521568627451,"english",84.26
"684","307935","k","MAU","cabbage",0.553525,0.072252,0.130530689670747,"english",72.252
"685","307935","t","MAU","terre",0.484273,0.063378,0.130872462433379,"french",63.378
"686","307935","k","MAU","quitte",0.449771,0.118967,0.264505715130589,"french",118.967
"687","307935","k","MAU","quelle",0.508365,0.079281,0.155952907851642,"french",79.281
"688","307935","p","MAU","pile",0.62113,0.070554,0.113589747717869,"french",70.554
"689","307935","p","MAU","pere",0.580995,0.039378,0.0677768311259133,"french",39.378
"690","307935","p","MAU","patte",0.46159,0.019661,0.0425940769947355,"french",19.661
"691","307935","t","MAU","tiro",0.331259,0.00928200000000001,0.0280203707672848,"spanish",9.28200000000001
"692","307935","t","MAU","tema",0.351875,0.013273,0.037720781527531,"spanish",13.273
"693","307935","k","MAU","quiso",0.57263,0.05638,0.0984579920716693,"spanish",56.38
"694","307935","k","MAU","queja",0.356388,0.0223880000000001,0.0628191746074505,"spanish",22.3880000000001
"695","307935","p","MAU","piso",0.503179,0.011251,0.022359836161684,"spanish",11.251
"696","307935","p","MAU","pena",0.32971,0.010895,0.0330441903490946,"spanish",10.895
"697","307935","p","MAU","pato",0.348042,0.00404199999999999,0.0116135408944897,"spanish",4.04199999999999
"698","307935","k","MAU","cama",0.41403,0.038744,0.0935777600656957,"spanish",38.744
